feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
929,ecfp4_bit_929,0.19134246690818807,0.19134246690818807,0.0021021661446403287,positive,90
857,ecfp4_bit_857,0.19101704693761257,0.19101704693761257,0.002098590948522146,positive,91
881,ecfp4_bit_881,-0.19051944225689935,0.19051944225689935,0.0020931240611650813,negative,92
548,ecfp4_bit_548,0.19034440457421742,0.19034440457421742,0.0020912010260097607,positive,93
690,ecfp4_bit_690,-0.18907510205908576,0.18907510205908576,0.0020772559524579654,negative,94
672,ecfp4_bit_672,0.18874793134543558,0.18874793134543558,0.0020736615219644817,positive,95
275,ecfp4_bit_275,0.18868325560430482,0.18868325560430482,0.0020729509679741336,positive,96
716,ecfp4_bit_716,0.187743080853777,0.187743080853777,0.0020626218258733707,positive,97
879,ecfp4_bit_879,0.18723634232184047,0.18723634232184047,0.0020570545903127835,positive,98
580,ecfp4_bit_580,-0.18588029205021733,0.18588029205021733,0.0020421564706350212,negative,99
623,ecfp4_bit_623,0.18499871789899963,0.18499871789899963,0.0020324711385463056,positive,100
367,ecfp4_bit_367,0.18363557936837493,0.18363557936837493,0.002017495144372942,positive,101
601,ecfp4_bit_601,0.18297240318837815,0.18297240318837815,0.002010209221200487,positive,102
671,ecfp4_bit_671,0.1826836379574604,0.1826836379574604,0.002007036728956641,positive,103
918,ecfp4_bit_918,0.18049436202737196,0.18049436202737196,0.001982984453390882,positive,104
32,ecfp4_bit_32,-0.17796694481383232,0.17796694481383232,0.0019552172201909796,negative,105
133,ecfp4_bit_133,-0.17665256036799334,0.17665256036799334,0.0019407768582173342,negative,106
887,ecfp4_bit_887,-0.1765940356986836,0.1765940356986836,0.001940133882403145,negative,107
732,ecfp4_bit_732,0.17614868089334146,0.17614868089334146,0.0019352410334226187,positive,108
479,ecfp4_bit_479,-0.17491178517753966,0.17491178517753966,0.001921651994145432,negative,109
820,ecfp4_bit_820,0.1744379390676241,0.1744379390676241,0.0019164461281078,positive,110
89,ecfp4_bit_89,0.1742346746480434,0.1742346746480434,0.0019142129825434255,positive,111
267,ecfp4_bit_267,0.17407831487706577,0.17407831487706577,0.0019124951505208531,positive,112
385,ecfp4_bit_385,0.17349025155489214,0.17349025155489214,0.001906034447746642,positive,113
273,ecfp4_bit_273,-0.17251580261490554,0.17251580261490554,0.001895328755464001,negative,114
377,ecfp4_bit_377,0.1722525194299638,0.1722525194299638,0.0018924362193386923,positive,115
429,ecfp4_bit_429,-0.1713462594319735,0.1713462594319735,0.001882479678499637,negative,116
1001,ecfp4_bit_1001,0.1710210745550082,0.1710210745550082,0.001878907065215449,positive,117
376,ecfp4_bit_376,0.17080744274536772,0.17080744274536772,0.0018765600192883157,positive,118
713,ecfp4_bit_713,-0.17022897669811934,0.17022897669811934,0.001870204756078853,negative,119
252,ecfp4_bit_252,-0.17008161239207906,0.17008161239207906,0.0018685857518917952,negative,120
972,ecfp4_bit_972,-0.168740471239588,0.168740471239588,0.0018538514298591258,negative,121
75,ecfp4_bit_75,0.16821982654153878,0.16821982654153878,0.001848131415503135,positive,122
213,ecfp4_bit_213,0.16817756362722988,0.16817756362722988,0.0018476670979416987,positive,123
130,ecfp4_bit_130,0.1680155949243339,0.1680155949243339,0.0018458876439123818,positive,124
767,ecfp4_bit_767,-0.16766365030045277,0.16766365030045277,0.0018420210371675964,negative,125
926,ecfp4_bit_926,-0.16740985877068065,0.16740985877068065,0.0018392327802254538,negative,126
95,ecfp4_bit_95,-0.1665434393394456,0.1665434393394456,0.0018297139440526411,negative,127
345,ecfp4_bit_345,0.16634113465880096,0.16634113465880096,0.0018274913425704647,positive,128
51,ecfp4_bit_51,-0.16546693981299174,0.16546693981299174,0.0018178870825315211,negative,129
625,ecfp4_bit_625,-0.16545783077030524,0.16545783077030524,0.0018177870068846714,negative,130
416,ecfp4_bit_416,0.16542970032653911,0.16542970032653911,0.0018174779543911274,positive,131
198,ecfp4_bit_198,0.1645805227325126,0.1645805227325126,0.0018081485440527198,positive,132
316,ecfp4_bit_316,0.16426461822748015,0.16426461822748015,0.0018046778887081472,positive,133
233,ecfp4_bit_233,0.16419588439916805,0.16419588439916805,0.001803922750921936,positive,134
851,ecfp4_bit_851,0.1635807513970717,0.1635807513970717,0.0017971646496370897,positive,135
976,ecfp4_bit_976,0.162722163513081,0.162722163513081,0.0017877318540267474,positive,136
966,ecfp4_bit_966,0.1624552621300844,0.1624552621300844,0.0017847995669063857,positive,137
869,ecfp4_bit_869,0.16245154205889323,0.16245154205889323,0.0017847586966916334,positive,138
280,ecfp4_bit_280,0.1624149200717508,0.1624149200717508,0.0017843563526497475,positive,139
606,ecfp4_bit_606,-0.1614533238746175,0.1614533238746175,0.0017737918658262426,negative,140
491,ecfp4_bit_491,0.16114238163330302,0.16114238163330302,0.0017703757279286187,positive,141
764,ecfp4_bit_764,0.15987751109198076,0.15987751109198076,0.0017564793458432115,positive,142
777,ecfp4_bit_777,0.15864822891173608,0.15864822891173608,0.0017429739519634517,positive,143
184,ecfp4_bit_184,0.15838481075833843,0.15838481075833843,0.001740079933019806,positive,144
715,ecfp4_bit_715,-0.15769876683391612,0.15769876683391612,0.0017325427755086676,negative,145
760,ecfp4_bit_760,0.15723453504248064,0.15723453504248064,0.0017274425362832078,positive,146
779,ecfp4_bit_779,-0.156915217080076,0.156915217080076,0.0017239343793079732,negative,147
676,ecfp4_bit_676,-0.15683304186935965,0.15683304186935965,0.0017230315690291683,negative,148
702,ecfp4_bit_702,0.15612828251474117,0.15612828251474117,0.0017152887961918743,positive,149
449,ecfp4_bit_449,0.15605103721524405,0.15605103721524405,0.0017144401479223118,positive,150
947,ecfp4_bit_947,0.15452888215101335,0.15452888215101335,0.0016977171334518547,positive,151
290,ecfp4_bit_290,-0.15440599139351957,0.15440599139351957,0.0016963670056205009,negative,152
440,ecfp4_bit_440,0.1543104574895139,0.1543104574895139,0.001695317431305342,positive,153
517,ecfp4_bit_517,0.1540901013662644,0.1540901013662644,0.0016928965093346764,positive,154
859,ecfp4_bit_859,0.15308550717091166,0.15308550717091166,0.0016818596290189961,positive,155
917,ecfp4_bit_917,-0.15302483860825064,0.15302483860825064,0.0016811930995207056,negative,156
151,ecfp4_bit_151,-0.15223133212891413,0.15223133212891413,0.0016724753146851294,negative,157
750,ecfp4_bit_750,-0.15187131711198482,0.15187131711198482,0.0016685200433207538,negative,158
948,ecfp4_bit_948,-0.15089255523748651,0.15089255523748651,0.0016577669673858528,negative,159
965,ecfp4_bit_965,0.15005256223785418,0.15005256223785418,0.0016485384627360762,positive,160
540,ecfp4_bit_540,0.1498968638088209,0.1498968638088209,0.0016468278964850173,positive,161
203,ecfp4_bit_203,0.14977941745241974,0.14977941745241974,0.0016455375830578558,positive,162
301,ecfp4_bit_301,0.14973770311624157,0.14973770311624157,0.0016450792923988252,positive,163
977,ecfp4_bit_977,-0.14959619943852345,0.14959619943852345,0.0016435246754575486,negative,164
302,ecfp4_bit_302,-0.14875504779072837,0.14875504779072837,0.0016342834414279294,negative,165
870,ecfp4_bit_870,0.14873674054167982,0.14873674054167982,0.001634082310545835,positive,166
776,ecfp4_bit_776,-0.14870612610350842,0.14870612610350842,0.001633745967879719,negative,167
356,ecfp4_bit_356,0.14848184087986094,0.14848184087986094,0.0016312818792144409,positive,168
654,ecfp4_bit_654,-0.14786767644094237,0.14786767644094237,0.0016245344189585002,negative,169
478,ecfp4_bit_478,0.14759226858020158,0.14759226858020158,0.0016215086762147585,positive,170
270,ecfp4_bit_270,-0.146686458522259,0.146686458522259,0.0016115570786000206,negative,171
303,ecfp4_bit_303,0.14575735914417715,0.14575735914417715,0.0016013496150443884,positive,172
734,ecfp4_bit_734,-0.14570300696742566,0.14570300696742566,0.001600752479930053,negative,173
339,ecfp4_bit_339,-0.1456395081322577,0.1456395081322577,0.001600054855907163,negative,174
667,ecfp4_bit_667,-0.14530779364012267,0.14530779364012267,0.0015964105056156647,negative,175
135,ecfp4_bit_135,0.145233377702888,0.145233377702888,0.0015955929418703856,positive,176
371,ecfp4_bit_371,-0.1449843978558338,0.1449843978558338,0.0015928575480310965,negative,177
840,ecfp4_bit_840,-0.14475482448997892,0.14475482448997892,0.001590335361685277,negative,178
55,ecfp4_bit_55,-0.14437011282581685,0.14437011282581685,0.0015861087629123146,negative,179
979,ecfp4_bit_979,-0.14427861132002234,0.14427861132002234,0.0015851034901635465,negative,180
410,ecfp4_bit_410,-0.1438869371023596,0.1438869371023596,0.00158080039794673,negative,181
827,ecfp4_bit_827,0.14375212281713415,0.14375212281713415,0.0015793192733914016,positive,182
208,ecfp4_bit_208,-0.14342462203276932,0.14342462203276932,0.001575721216606834,negative,183
936,ecfp4_bit_936,0.14322398972900546,0.14322398972900546,0.0015735169885370875,positive,184
77,ecfp4_bit_77,0.1429146254109316,0.1429146254109316,0.0015701181863457966,positive,185
653,ecfp4_bit_653,-0.14289981664285487,0.14289981664285487,0.0015699554911982017,negative,186
